1094721151,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 2704/1 72,,Book,None,2006-07-25,1000 - Consult. surv. 28 j.,Cours d'hygiène : professé à l'Institut d'hygiène de la Faculté de médecine de Paris,,Masson,Paris :,1927,,72
1096132072,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 2704/1 72,HMB 2704/2 | 72,Book,None,2008-11-06,1000 - Consult. surv. 28 j.,Cours d'hygiène : professé à l'Institut d'hygiène de la Faculté de médecine de Paris,,Masson,Paris :,1927,,72
1094721150,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 2705 72,,Book,None,2006-07-25,3000 - Prêt 28 j.,Hygiène hospitalière,"Martin, Louis, 1864-1946",J-B Baillière,Paris :,1927,,72
1094720342,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 2707/1 72,,Book,None,2006-07-26,3000 - Prêt 28 j.,Hygiène sociale,,J-B Baillière,Paris :,1929,,72
1094720343,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 2707/1 72,HMB 2707/2 | 72,Book,None,2006-07-26,3000 - Prêt 28 j.,Hygiène sociale,,J-B Baillière,Paris :,1929,,72
1094720344,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 2708 72,,Book,None,2006-07-26,3000 - Prêt 28 j.,Atmosphère et climats,"Courmont, Jules",J-B Baillière,Paris :,1906,,72
1094720345,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 2709 72,,Book,None,2006-07-26,3000 - Prêt 28 j.,Hygiène industrielle,,J-B Baillière,Paris :,1908,,72
1094720348,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 2710 72,,Book,None,2006-07-26,3000 - Prêt 28 j.,La technique moderne de la propagande d'hygiène sociale,"Viborel, Lucien","Ed de ""La vie saine""",Paris :,cop. 1930,,72
1094720356,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 2711/1 72,,Book,None,2006-07-26,3000 - Prêt 28 j.,Arts et techniques de la santé,"Daniel, Gaston",Doin,Paris :,1937,,72
1094720357,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 2711/1 72,HMB 2711/2 | 72,Book,None,2006-07-26,3000 - Prêt 28 j.,Arts et techniques de la santé,"Daniel, Gaston",Doin,Paris :,1937,,72
1094720359,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 2712 72,,Book,None,2006-07-26,3000 - Prêt 28 j.,"Anthropologie, hygiène individuelle, éducation physique",,J-B Baillière,Paris :,1929,,72
1094720360,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 2713 72,,Book,None,2006-07-26,3000 - Prêt 28 j.,Hygiène alimentaire,"Rouget, Joseph",J-B Baillière,Paris :,1906,,72
1096133172,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 3026 72,,Book,None,2009-05-05,3000 - Prêt 28 j.,Santé publique : la foire d'empoigne!,,Le Temps stratégique,Genève :,1985,,72
1096158631,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 3291 72,,Book,None,2010-10-21,2000 - Exclu du prêt à domicile,L'action humanitaire face à la montée du fondamentalisme religieux : réflexion autour de l'ONG Médecins sans frontières en Afghanistan,"Vigneau, Bastien",Univ de Genève Programme interdisciplinaire en action humanitaire PIAH,Genève :,2006,,72
1096158396,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 3378 72,,Book,None,2011-02-25,3000 - Prêt 28 j.,Féminin invisible : la question du soin : dossier,,Les Ed des cahiers de la médecine utopique,Malakof :,2011,9782919249015; 2919249010,72
1096159818,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 3408 72,,Book,None,2011-05-26,3000 - Prêt 28 j.,"Dire le problème, faire figurer le corps : analyse énonciative d'une campagne de prévention de la surcharge pondérale et de sa réception journalistique ","Shehu Vuilleumier, Drilona",sn,[Fribourg Suisse] :,2009,,72
1096159753,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 3421 72,,Book,None,2011-06-16,3000 - Prêt 28 j.,Résister pour soigner : dossier,,Les Ed des cahiers de la médecine utopique,Malakof :,2011,9782919249022; 2919249029,72
1096623685,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 3709 72,,Book,None,2012-11-29,9991 - Article,Comment former des hommes normaux ? : exposé tenu le 24 août 1953 au camp des éducateurs à Vaumarcus,"Richard, G",,72
1096623573,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 3713 72,,Book,None,2012-12-06,3000 - Prêt 28 j.,"Les représentations conscientes et inconscientes de la vie du couple : l'aspect social et individuel : les mythes, fantasmes et théories à la recherche du sens ; [suivi de] Quelques constantes cliniques significatives de la problématique conjugale ; [suivi de] La question des objectifs, la nature et la portée de nos interventions : 3 exposés théoriques donnés par le Dr Robert Dreyfuss dans le cadre des colloques de formation continue des conseillers conjugaux de Suisse romande : Lausanne, les 18.02., 11.03. et 25.04.1993","Dreyfuss, Robert",Centre médico-social Pro Familia,Lausanne :,1993,,72
1096895269,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 3800 72,,Book,None,"Status: 71 - Pour le prêt, s'adresser à la bibliothèque",,,2013-05-21,3000 - Prêt 28 j.,Handicap? : handicap de qui? par rapport à quelle norme? et les soignants alors?,,éd des cahiers de la médecine utopique,Malakoff :,2013,9782919249107; 291924910X,72
1096896144,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 3825 72,,Book,None,2013-07-18,3000 - Prêt 28 j.,L'accoutumance aux mutilations : accidents du travail : blessures de guerre,"Julliard, Charles",F Alcan; Georg,Genève ;,1916,,72
1096896513,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 3857 72,,Book,None,2014-03-20,3000 - Prêt 28 j.,En faire trop : dossier,,Les Ed des cahiers de la médecine utopique,Malakoff :,2013,9782919249121; 2919249126,72
1096897184,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 3913 72,,Book,None,2014-08-19,3000 - Prêt 28 j.,"""Lave-toi...!"" : une histoire de l'hygiène et de la santé publique en Europe",,Musée d'histoire de la ville,Luxembourg :,c2004,9782919878963; 2919878964,72
1096897467,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 3935 72,,Book,None,2015-05-13,3000 - Prêt 28 j.,Médecine palliative : la médecine palliative... beaucoup plus qu'une philosophie,,Médecine et hygiène,Genève :,2002,,72
1096898290,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 4017 72,,Book,None,2015-04-10,3000 - Prêt 28 j.,Promoting better integration of health information systems : best practices and challenges,,WHO Regional Office for Europe,Copenhagen :,2015,9789289050777; 9289050772,72
1096898699,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 4052 72,,Book,None,2015-06-10,3000 - Prêt 28 j.,Ces maladies que l'on pourrait éviter : dossier,,Les Ed des cahiers de la médecine utopique,Malakoff :,2015,9782919249183; 2919249185,72
1097425375,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 4226 72,,Book,None,2016-10-21,None,Santé : raviver les solidarités : [dossier],,Ed des cahiers de la médecine utopique,Malakoff :,2016,9781234567897; 123456789X,72
1097425371,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 4227 72,,Book,None,2016-10-26,None,Les huis clos de la violence : [dossier],,Ed des cahiers de la médecine utopique,Malakoff :,2016,9782919249244; 291924924X,72
1097426642,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 4257 72,,Book,None,2017-02-06,None,Routledge handbook of disability studies,,Routledge,London :,2012,0415574005; 9780415574006; 0203144112; 9780203144114,72
1097426665,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 4260 72,,Book,None,2017-02-06,None,Free to be foolish : politics and health promotion in the United States and Great Britain,"Leichter, Howard M",Princeton University Press,Princeton (N.J.) :,cop 1991,9780691078670; 069107867X,72
1097426797,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 4282 72,,Book,None,2017-05-10,None,"La santé, une zone à défendre ? : [dossier] [dir. de la publ. Sylvie Cognard]",,les éditions des cahiers de la médecine utopique,Malakoff :,2015,9782919249190; 2919249193,72
1093124887,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 434/1 72,,Book,None,1997-03-03,3000 - Prêt 28 j.,Traité d'hygiène,,Masson,Paris :,1946,,72
1093124888,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 434/1 72,HMB 434/2 | 72,Book,None,1997-03-03,3000 - Prêt 28 j.,Traité d'hygiène,,Masson,Paris :,1946,,72
1093283252,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 910/1 72,,Book,None,1997-04-26,3000 - Prêt 28 j.,Medizin und Städtebau : ein Handbuch für gesundheitlichen Städtebau,,Urban & Schwarzenberg,München ;,1957,,72
1093283253,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 910/1 72,HMB 910/2 | 72,Book,None,1997-04-26,3000 - Prêt 28 j.,Medizin und Städtebau : ein Handbuch für gesundheitlichen Städtebau,,Urban & Schwarzenberg,München ;,1957,,72
1093299206,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 911 72,,Book,None,1997-04-26,3000 - Prêt 28 j.,Organisation et hygiène sociales : essai d'hominiculture,"Amar, Jules",Dunod,Paris :,1927,,72
1096157888,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 12 72,,Book,None,2010-08-26,3000 - Prêt 28 j.,Comment échapper à la maladie,"Farez, Paul",L'Expansion scientifique française,Paris :,1931,,72
1096157881,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 13 72,,Book,None,2010-08-26,3000 - Prêt 28 j.,The science of public welfare,"Kelso, Robert W.",H Holt,New York :,1934,,72
1096157805,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 14 72,,Book,None,2010-09-08,3000 - Prêt 28 j.,You're the doctor,"Heiser, Victor",Norton,"New York,",1939,,72
1096621111,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 15 72,,Book,None,2012-05-02,3000 - Prêt 28 j.,From witchcraft to world health,"Leff, Samuel",Lawrence & Wishart,London :,1956,,72
1096622421,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 16 72,,Book,None,2012-07-16,3000 - Prêt 28 j.,Preventive medicine,"Boyd, Mark Frederick",WB Saunders,Philadelphia ;,1946,,72
1096622415,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 17 72,,Book,None,2012-07-11,3000 - Prêt 28 j.,The National Health Service,"Hill, Charles, 1904-",C Johnson,London :,1949,,72
1097426162,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 176 72,,Book,None,2016-07-12,3000 - Prêt 28 j.,"Public health : its promise for the future : a chronicle of the development of public health in the United States, 1607-1914","Smillie, Wilson George",Macmillan,New York :,1955,,72
1096622276,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 18 72,,Book,None,2012-07-30,3000 - Prêt 28 j.,New discoveries in medicine : their effect on the public health,"Hawley, Paul R.",Columbia University Press,New York :,1950,,72
1097426151,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 187 72,,Book,None,2016-07-12,3000 - Prêt 28 j.,Success and crisis in national health systems : a comparative approach,,Routledge,London :,cop. 1989,0415012899; 9780415012898,72
1097426149,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 189 72,,Book,None,2016-07-12,3000 - Prêt 28 j.,"Health, society and medicine : an introduction to community medicine","Acheson, Roy M",Blackwell,Oxford ;,1984,0632009659; 9780632009657,72
1096157929,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 19 72,,Book,None,2010-08-25,3000 - Prêt 28 j.,Elements of field hygiene and sanitation,"Ford, Joseph H",P Blakiston's Son,Philadelphia :,1917,,72
1097426146,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 192 72,,Book,None,2016-07-12,3000 - Prêt 28 j.,Life sciences and health challenges,,The New York Academy of Sciences,New York :,1998,1573311480; 9781573311489,72
1097426145,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 193 72,,Book,None,2016-07-12,3000 - Prêt 28 j.,Health care systems in world perspective,"Roemer, Milton Irwin",Health Administration Press,Ann Arbor :,1976,0914904132; 9780914904137,72
1096622275,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 20 72,,Book,None,2012-08-07,3000 - Prêt 28 j.,Public housing : the politics of poverty,"Freedman, Leonard",Holt Rinehart and Winston,New York :,1969,,72
1097426138,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 200/2 72,,Book,None,2016-07-12,3000 - Prêt 28 j.,Oxford textbook of public health,,Oxford University Press,Oxford ;,1991,0192617079; 9780192617071,72
1097426133,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 205 72,,Book,None,2016-07-12,3000 - Prêt 28 j.,Negotiating health development,"Drager, Nick",World Health Organization,[Geneva] :,[ca. 2000],,72
1097426129,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 209 72,,Book,None,2016-07-12,3000 - Prêt 28 j.,The Peckham experiment : a study in the living structure of society,"Pearse, Innes Hope",Allen and Unwin,London :,1944,,72
1096622273,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 21/6 72,,Book,None,2012-08-02,3000 - Prêt 28 j.,Society and industry in the 19th century : a documentary approach,,Oxford University Press,[London] :,1968-1970,,72
1097426263,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 214 72,,Book,None,2016-09-05,3000 - Prêt 28 j.,"The imagined slum : newspaper representation in three cities, 1870-1914","Mayne, Alan James Christian",Leicester University Press,Leicester ;,1993,9780718521349; 071852134X; 0718513894; 9780718513894,72
1097426260,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 217 72,,Book,None,2016-09-06,3000 - Prêt 28 j.,The new public health,"Hill, Hibbert W",The Macmillan Company,New York :,1916,,72
1096622418,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 22 72,,Book,None,2012-07-11,3000 - Prêt 28 j.,The picture of health : environmental sources of disease,"Eckholm, Erik P",W W Norton,New York :,cop. 1977,0393064344; 9780393064346,72
1097426256,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 221 72,,Book,None,2016-09-06,3000 - Prêt 28 j.,Poverty and public health,"M'Gonigle, Georges C. M.",V Gollancz,London :,1937,,72
1097426247,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 232 72,,Book,None,2016-09-15,3000 - Prêt 28 j.,"The people's health, 1830 to 1910","Smith, Francis Barrymore",Weidenfeld & Nicolson,London :,1990,9780297820475; 0297820478,72
1097426246,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 233 72,,Book,None,2016-09-15,3000 - Prêt 28 j.,"The march of medicine : selected addresses and articles on medical topics, 1913-1937","Wilbur, Ray L",Stanford University press,"Stanford University, Calif. :",[©1938],,72
1097426221,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 243 72,,Book,None,2016-10-03,3000 - Prêt 28 j.,"Health objectives for the developing society : responsibility of individual, physician, and community",,Duke Univ Press,"Durham, N.C. :",1965,,72
1097426220,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 244 72,,Book,None,2016-10-03,3000 - Prêt 28 j.,Global perspectives on health care,,Prentice Hall,"Englewood Cliffs, N.J. :",©1995,9780136690948; 0136690947; 9780133150780; 013315078X,72
1097426217,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 247 72,,Book,None,2016-10-03,3000 - Prêt 28 j.,Manpower and primary health care : guidelines for improving/expanding health service coverage in developing countries,,University Press of Hawaii,Honolulu :,©1978,9780824806071; 0824806077,72
1097426203,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 261 72,,Book,None,2016-10-06,3000 - Prêt 28 j.,Reforming health care : the philosophy and practice of international health reform,,J Wiley,Chichester ;,©1995,9780471953258; 0471953253,72
1097426183,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 272 72,,Book,None,2016-10-24,3000 - Prêt 28 j.,Betrayal of trust : the collapse of global public health,"Garrett, Laurie",Hyperion,New York :,cop. 2000,0786884401; 9780786884407; 9780965010443; 0965010449,72
1097426182,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 273 72,,Book,None,2016-10-24,3000 - Prêt 28 j.,"An introduction to health : policy, planning, and financing","Abel-Smith, Brian",Longman,London ;,1994,9780582238664; 0582238668; 9780582238657; 058223865X,72
1097426170,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 283 72,LIT 283/2,Book,In Process,2016-11-07,3000 - Prêt 28 j.,Seminars in community medicine,,Oxford University Press,Oxford :,1976-,9780192611208; 0192611208; 9780192611215; 0192611216,72
1097426169,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 284 72,,Book,In Process,2016-11-07,3000 - Prêt 28 j.,Health problems in organized society : studies in the social aspects of public health,"Newsholme, Arthur",PS King & Son Ltd,London :,1927,,72
1097426168,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 285 72,,Book,In Process,2016-11-07,3000 - Prêt 28 j.,Preventive medicine and hygiene,"Rosenau, Milton Joseph",D Appleton-Century Company,New York ;,©1935,,72
RNV38106,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 290 72,,Book,In Process,2016-11-07,1000 - Consult. surv. 28 j.,An outline of the practice of preventive medicine,,HM Stationery Off,London :,1919,,72
1097426042,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 292 72,,Book,In Process,2016-11-09,3000 - Prêt 28 j.,"Report of the Sanitary Commission of Massachusetts, 1850","Shattuck, Lemuel, 1793-1859",Harvard Univ Press,Cambridge :,1948,,72
1097426041,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 294 72,,Book,In Process,2016-11-09,3000 - Prêt 28 j.,Medicine & public health : the power of collaboration,"Lasker, Roz Diane",The Academy,"New York, NY :",©1997,9780924143052; 0924143053,72
1096622412,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Litsios S.,LIT 6/4 72,,Book,None,2012-07-11,3000 - Prêt 28 j.,"Transactions of the Fifteenth International Congress on Hygiene and Demography, Washington, September 23-28, 1912",,G P O,Washington :,1913,,72
1096160761,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Schneider P.B.,PBS 335 72,,Book,None,2011-08-18,3000 - Prêt 28 j.,Drogues de police,"Rolin, Jean",Plon,Paris :,1950,,72
1096133847,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 1518/1 72,,Book,None,2009-09-08,1000 - Consult. surv. 28 j.,Mittheilungen aus dem Kaiserlichen Gesundheitsante,,Norddeutschen Buchdruckerei,Berlin :,1881-1884,,72
1096133846,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 1518/1 72,STI 1518/2 | 72,Book,None,2009-09-08,1000 - Consult. surv. 28 j.,Mittheilungen aus dem Kaiserlichen Gesundheitsante,,Norddeutschen Buchdruckerei,Berlin :,1881-1884,,72
RERO-17264761,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 1675 72,,Book,None,2015-12-15,1000 - Consult. surv. 28 j.,Smoking and health : report of the advisory committee to the surgeon general of the Public Health Service,,US Dept of Health Education and Welfare Public Health Service,Washington :,1964,,72
1092329527,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 370 72,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,La sobriété : conseils pour vivre longtemps,"Cornaro, Luigi",J-B Baillière,Paris :,1891,,72
1093232969,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 442 72,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Die Lehre von der Mortalität und Morbilität : anthropologisch-statistische Untersuchungen,"Westergaard, Harald",G Fischer,Jena :,1882,,72
1093334672,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 950 72,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Die Kunst das menschliche Leben in verlängern,"Ebstein, Wilhelm",JF Bergmann,Wiesbaden :,1891,,72
1099019945,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 10108 72,,Book,None,2001-09-03,1000 - Consult. surv. 28 j.,Über den Alkohol und seine Wirkungen,"Larsen, Michael",A Schulze; L Rosner,Wien :,1894,,72
1092478502,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1018 72*,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Schola salernitana : sive de conservanda valetudine praecepta metrica,"Johannes, Mediolanensis, 12ème siècle",sumptibus Joh Zachariae Seidelii,Ratisponae :,1722,,72*
1094687456,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 10614 72,,Book,None,2002-05-15,1000 - Consult. surv. 28 j.,"Le tabac et l'absinthe : leur influence sur la santé publique, sur l'ordre moral et social","Jolly, Paul",J-B Baillière,Paris :,1875,,72
1093059689,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1120 72*,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Anleitung zur Krankenwartung,"Dieffenbach, Johann-Friedrich",A Hirschwald,Berlin :,1832,,72*
1096158938,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 11351 72,,Book,None,2003-03-10,1000 - Consult. surv. 28 j.,Avis au peuple sur sa santé,"Tissot, Samuel Auguste André David",PF Didot,Paris :,1782,,72
VD1992794,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 13685 72,,Book,None,2005-06-01,1000 - Consult. surv. 28 j.,Des altérations et des falsifications des substances alimentaires,"Duval, André-Jacob",,72
1094723597,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 13699 72,,Book,None,2005-06-02,1000 - Consult. surv. 28 j.,Traité élémentaire d'hygiène privée et publique,"Becquerel, Louis Alfred",P Asselin,Paris :,1877,,72
1094721322,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 15014 72,,Book,None,2006-07-26,1000 - Consult. surv. 28 j.,"Grundriss der Hygiene : für studirende und praktische Ärzte, Medicinal- und Verwaltungsbeamte","Flügge, Karl Georg Friedrich Wilhelm",von Veit,Leipzig :,1897,,72
1094720346,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 15016 72,,Book,None,2006-07-26,1000 - Consult. surv. 28 j.,Entretiens familiers sur l'hygiène,"Fonssagrives, Jean-Baptiste",C Delagrave,Paris :,1881,,72
1092689271,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1516 72,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,L'hygiène du goutteux,"Proust, Achille Adrien",Masson,Paris :,1896,,72
1092689267,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1517 72,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,L'hygiène de l'obèse,"Proust, Achille Adrien",Masson,Paris :,1897,,72
1093108165,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1613/1 72,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Tableau des variétés de la vie humaine : avec les avantages et les désavantages de chaque constitution ...,"Daignan, Guillaume",chez l'Auteur,A Paris :,1786,,72
1093108166,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1613/1 72,HMA 1613/2 | 72,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Tableau des variétés de la vie humaine : avec les avantages et les désavantages de chaque constitution ...,"Daignan, Guillaume",chez l'Auteur,A Paris :,1786,,72
1093017908,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 166 72*,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,De la santé des gens de lettres,"Tissot, Samuel Auguste André David",Chez François Grasset & Compagnie,A Lausanne :,1784,,72*
VD2411677,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 16901 72,,Book,None,2008-06-05,1000 - Consult. surv. 28 j.,Hygiène domestique : ou l'art de conserver ls santé et de prolonger la vie,"Willich, Anthony Florian Madinger",Ducauroy,Paris :,1802,,72
1096135887,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 18100 72,,Book,None,2009-12-22,1000 - Consult. surv. 28 j.,De la santé des gens de Lettres,"Tissot, Samuel Auguste André David",chez P Fr Didot; chez Franç Grasset & Comp,A Lausanne :,1768,,72
1092572369,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1812/1 72,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,"Traité de climatologie médicale, comprenant La météorologie médicale et l'étude des influences physiologiques sur la santé","Lombard, Henri-Clermond",J-B Baillière,Paris :,1877-1880,,72
1092572370,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1812/1 72,HMA 1812/2 | 72,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,"Traité de climatologie médicale, comprenant La météorologie médicale et l'étude des influences physiologiques sur la santé","Lombard, Henri-Clermond",J-B Baillière,Paris :,1877-1880,,72
